yaw,pitch
-0.3393367903045884,0.0554422202054876
-0.16286987752153995,0.37261165654458345
-0.3775140034792014,-0.2148899357262757
-0.4896234979916129,-0.16496738319608634
-0.7034260650448093,0.2495344657148985
-0.706912409227832,0.18837071022348467
-0.5132803579547869,0.08805875302401504
-0.6063658275363264,0.11656656091276825
-0.6029388718456125,0.14873807951314347
-0.5342013525301224,0.17630765574986176
-0.41319157365466586,0.05631120966918045
-0.5243820112748911,0.20105055280556994
-0.557485103624576,0.048676193140032284
-0.5522967331888837,0.19606032155497946
-0.6806001113417401,0.16658525355830947
-0.6296277407098416,0.25132837102517586
-0.6102681574816196,0.16789366460186542
-0.5654934953385533,0.22286450529440896
-0.5921895547377256,0.13155882626936932
-0.6519357095808903,0.16192631954732487
-0.5996559931698718,0.18933850296361948
-0.5145536152719538,0.19081069841421525
-0.7918320942749707,0.23765623462092705
-0.7125053138331074,0.13951422107765402
-0.3834499232328789,0.1638666987175566
-0.7597244915407574,-0.030073213977501782
-0.36468901861770675,-0.09733267888799797
-0.3652789087991593,-0.07637653058627346
-0.4467660455172948,-0.1152030224346477
-0.8539966657040363,0.06759688742060924
-0.5263495546882416,0.08201950262004236
-0.4320078720205117,0.016468189232722984
-0.6019124895614959,-0.04418610354215869
-0.5981286702847114,-0.005504753973193785
-0.5611429553817999,-0.09488283700123408
-0.642748336452335,-0.1158957106341773
-0.7103641323166837,-0.029313946750720188
-0.7678319528472857,-0.19339502993602814
-0.5205071118888258,-0.17832713080446885
-0.635325041229848,-0.26473445763652576
-0.5003501782302341,-0.044526455529470814
-0.5422696653686264,0.16179822149889206
-0.6678526244679669,0.31065854010607014
-0.7026470904259612,0.20437044942046273
-0.27445792509251404,0.25424932610877476
-0.738200823610737,0.23047209126432933
-0.4393198471094333,0.2304744881093104
-0.2105037094109152,0.1858870461908768
-0.21088454144679653,0.18649691008050492
-0.42925283187282476,0.19298596839259197
-0.2909764480698395,0.1821160100873246
-0.3552845978603099,0.13353009810824595
-0.43452668977950865,0.2110651037687039
-0.5110747279399832,0.19851096239007038
-0.3915946687946683,0.16795225414584716
-0.4659091137488934,0.22011585673333822
-0.398172410371055,0.20814947500728517
-0.31492439154015905,0.22481766763787311
-0.3662674741957967,0.1485508592885109
-0.31674040108748414,0.21455464374503472
-0.44750240955870174,0.06578833472433643
-0.3119278026816019,-0.07292880223905687
-0.27922604870819195,-0.1171492605592776
-0.3711881969419361,-0.11827497875205407
-0.5162047751478028,0.08770748207623359
-0.7188377782730978,0.09874788269126608
-0.6899195772603635,0.08753224607650638
-0.46071887910043796,0.023879500230304496
-0.44622595644822677,0.0009422263936700344
-0.5224693289799962,-0.10419830817822226
-0.39179360692809717,0.017322797626529413
-0.29963491740590514,0.030201312025934592
-0.5632894632204037,0.017253289122078345
-0.406910508223714,0.031264179616985216
-0.5093242321554741,0.01074265920516163
-0.38920741119352126,0.025926405844139397
-0.5835473306843095,0.0046834350930133484
-0.6018877221633582,0.05600947351767447
-0.5151544244138756,0.15296771195640732
-0.5255703137532846,0.09993618516965945
-0.48427666947106085,0.020240290600711218
-0.3705146835022551,0.012251339962691518
-0.46908759650990295,0.05309890476232687
-0.5866256785883321,0.040268593578652125
-0.4048375036311963,0.0010831076153352262
-0.3984887939085564,0.07404653094856314
-0.519837859506889,0.0589445433550508
-0.5427381154043712,0.012643090959042175
-0.4823831619360145,-0.018311629339275833
-0.9673300158953939,-0.07573843718909049
-1.1182331122167173,-0.29945621929676086
-1.026490008982632,-0.36310949777518076
-1.0925770172232208,-0.1773004822042433
-1.026638213897295,-0.036586507055508574
-0.8774721643969758,-0.01550545649865934
-0.7237363967821897,-0.048854891249176594
-0.46983461319567016,-0.035318842376630855
-0.5025246492602838,0.01005023732174103
-0.45546286437305755,-0.030498787119696443
-0.3633707538781175,0.005654689942565246
-0.42087186392234543,-0.015082546517554758
-0.3766354266355842,-0.03272705400376574
-0.4080516727508129,0.042415900365583015
-0.5679121782405634,-0.045547777807516204
-0.734472398084626,0.005408880173950932
-0.7392991112442857,-0.045042842464837175
-0.7171240341116318,0.05959941466710129
-0.6613182924173485,0.026366892688438507
-0.6306687703799536,-0.018112957521955922
-0.8036474747672162,-0.0028818066155747433
-0.6294434499624081,-0.020270384321029112
-0.7808353695018155,-0.036887710574796534
-0.7572144622133576,-0.005847769121595991
-0.6991538220241043,0.011398063149430131
-0.4987107362631813,-0.04163346363731774
-0.656427663391527,0.04184119020234392
-0.6402233934228309,0.04476853687255902
-0.5745738093912875,-0.03947550420602653
-0.7128496605620547,-0.1717749555745469
-0.8027041831091102,-0.0159611233611719
-0.6538848771827193,-0.1464677346838509
-0.8744662544746034,-0.10336580402146349
-0.9853176716880616,-0.06786666563903426
-0.814089196769199,-0.0884470419109486
-0.810056105614383,-0.05132390789578906
-0.8216826679853418,-0.26011360682912926
-0.724557183030152,-0.12587297734205014
-0.6956347209596735,-0.15552194975790232
-0.7174412165974603,-0.07438049134925907
-0.6887371337363682,-0.13758209770680155
-0.7083699572924325,-0.0015046860158947695
-0.6691948576573669,-0.015580025009181559
-0.788852815963499,0.008362325822848809
-0.757092223119323,0.08719828567581045
-0.9059482806687571,-0.010983675283813802
-0.8325933726552875,0.03408446721137913
-0.6299055084115369,0.07535094725048395
-0.634449660179539,0.18927938078741974
-0.6238401590288813,0.1171394068632443
-0.6006597385847227,0.028816734575202396
-0.5485999992797447,-0.17662350665514515
-0.7249438740204315,-0.29777656359724786
-0.7427457743270662,-0.4216124890214964
-0.7254996757399311,-0.7631229514078075
-0.657303843390163,-0.37827433597041893
-0.7109630772458426,-0.31319200525106256
-0.5802676478018769,-0.008915198065149257
-0.6076433459112375,-0.04875182691499053
-0.5064378981660462,-0.07426970384791177
-0.4461170331596425,0.06313422838196346
-0.40852251963153896,-0.07557997910423077
-0.4477871014792312,-0.17101888414107339
-0.5309443065169555,-0.17086921448781095
-0.34977265335217295,-0.02983299684717663
-0.22278141466839851,-0.22044236028298192
-0.1702287242456469,-0.15839283741300772
-0.17677477420506166,0.06902807019041782
-0.16363953107657284,-0.0349340155991144
-0.11806964903200898,-0.012068380795803075
-0.32200786740755183,-0.09306576218947302
-0.1933018192978754,0.011746138303903487
-0.5417487510594069,-0.133228628272849
-0.5936332543646576,-0.08492714189819087
-0.5313605585953348,-0.3553599653191592
-0.3410840902957894,-0.3539146677955732
-0.7164127037844717,-0.49028209772918957
-0.7402394734251926,-0.6091224655806674
-0.7906874676384547,-0.4529408508207526
-0.670612724621725,-0.6692904651405007
-0.7151650128137695,-0.6679887119996699
-0.6792706613255726,-0.6169974329240318
-0.8015406480288546,-0.666343943710437
-0.748218836683288,-0.7863742119369623
-0.8629142606141667,-0.6185439305690408
-0.7733625394830532,-0.747712303443955
-0.6542481323554061,-0.7071267936955834
-0.7493125969429836,-0.7660779949533594
-0.6183218229341282,-0.8593216563036497
-0.38214284376986807,-0.9326786948459913
-0.5847532100258974,-0.8869849758107388
-0.7780220061262558,-0.853413699741418
-0.7082897961436211,-0.8112633165365158
-0.6029740255720015,-0.7317011126542896
-0.5967843065664393,-0.8988136721084348
-0.5239606991904406,-0.9122128345009505
-0.610285734344814,-0.8135312645208274
-0.6455244155726336,-0.9685900905651649
-0.6590689865606676,-0.9374950216773996
-0.691987255530701,-0.8333720809580266
-0.6226390733772557,-1.0957218109964408
-0.4466797590979762,-0.7804436185054648
-0.45727061812100334,-0.8444638805820976
-0.6047825782682744,-0.8314056028091122
-0.29143131598402505,-1.1207025283374932
-0.45320876482641453,-0.828847103949873
-0.4546801613286833,-0.7322433322522297
-0.42665225506836235,-0.8351729104871383
-0.6025830735239779,-0.8468468771255006
-0.5845513424152694,-0.946747642252662
-0.34649643257915747,-0.8660594538615501
-0.32973156720099966,-0.7846173245658371
-0.4191682397730217,-0.8479632742544617
-0.5812330436970307,-0.8742191131254441
-0.6219961862901106,-0.7839241037340895
-0.2587527315120988,-1.3394310113009547
-0.5274419833673922,-1.1431573705426599
-0.5614228536123673,-1.2555923033402792
-0.49681802767646205,-1.2187944744522727
-0.5887213200501155,-1.2198638667879942
-0.6680334531059833,-1.1002558427523008
-0.31804428475718693,-1.030926835358704
0.0331086849879741,-0.43665135969717384
-0.3238686180611902,-0.8668133947661516
-0.3166165640967954,-0.8567868595781123
-0.4340787460841573,-0.8797054912871163
-0.344666308278055,-0.7244224270789941
-0.446469103055751,-1.1300674011527023
-0.16166346554773403,-0.6556984898850633
-0.041618816251322306,-0.5418054763906255
-0.30424857767835845,-0.7995435435274042
0.04709161229143514,-0.5546887844799929
0.10939067335554975,0.2932465265830231
0.22879003871983528,-0.15301298569493865
0.1967708529338126,-0.0339995123726056
0.12754198039720283,-0.09261968270688475
-0.07863462487455165,-0.06496914637302806
0.038550322043333,-0.09599816886575926
0.03490045976937941,-0.02387097811481624
0.01355708784515737,-0.032017587889368634
-0.08049883763760711,-0.033747311017375096
-0.03192464356732487,0.07628678205753779
-0.043256127689503016,-0.03613456861852213
-0.4354164518997041,-0.003576625343976417
-0.06903579335757905,0.10957975779294536
-0.20708714004845258,0.10938667861391463
0.011381285234562633,0.06296618291717947
-0.0952530163927551,0.053700779168684785
-0.2968577730211705,0.112020811248112
0.06313422838196346,0.0007874967343364307
-0.05886491483845743,0.037653369388194316
-0.048034903949541206,0.04192907451831653
-0.12414831422011484,-0.009550894617351171
-0.21624282156003596,0.0075756280368394005
-0.41604355286603173,0.08364269930444566
0.005952165036327097,-0.004187820814149602
-0.4014510279890516,0.02058277311689541
0.07760744364210809,-0.030682811551020917
-0.1231893099115773,-0.03893301829197739
0.09299918316222104,0.07458235895988709
0.03849253144767829,-0.012643623591260192
-0.04427265627758626,-0.20497312277514768
-0.27142911198476694,-0.19299315892753519
-0.1448336190389783,-0.1728071968130616
-0.22234758572682461,-0.1865768049132073
-0.19349809427021422,-0.07571100662986266
-0.15775953770578688,-0.08677910412023197
-0.21336474336998734,-0.0958074865317096
-0.270455992922452,-0.1840625145280635
-0.22304054024246323,-0.17305060973669484
-0.2131322494068234,-0.09564583265354179
-0.2972929335432895,-0.1318096960440548
-0.5830573090437349,-0.13543292670710758
-0.4178704813738261,-0.20877451891512674
-0.5873372752316013,-0.05270395797266812
-0.4143322055495468,-0.09467857254562502
-0.12731294854345598,-0.05021576656620708
-0.23263777386278178,0.12211765388892941
-0.32015670413383773,-0.03629808670945299
-0.6331396512393291,0.09255470157628683
-0.3384121407741129,0.09972686070797922
-0.5135466740637948,0.10288057607085105
-0.27281022732608207,-0.015100656012967296
-0.26331339487885946,0.06773750232616542
-0.20652281621346474,-0.03316514400308378
-0.30083706832196694,-0.044493964964171843
-0.40792836839234226,0.16763267481503766
-0.389029512032704,0.05501265232165782
-0.2866818344959778,0.0307493905782729
-0.2169293844890584,0.04842186125592972
-0.3866182859817462,-0.02445634092241566
-0.37120337696014954,0.04226223597068545
-0.3647854250491676,0.013311810708761073
-0.35871608092487706,0.011920309039194669
-0.45677633542268464,0.2332779977888368
-0.31107852060997565,0.1256697781508771
-0.5284659688065277,0.21129147246136065
-0.4470233068785965,0.1679501236169751
-0.4733470563573757,0.25555534030734967
-0.5200804734821951,0.22510528903560167
-0.30187223903768073,0.08280300461274367
-0.6379751528305859,0.1548803942513022
-0.4389203729459214,0.2362309108055167
-0.432185771181329,0.2463210955436089
-0.4925351320113966,0.2961509700678635
-0.47390259176076627,0.23493448398686612
-0.3484671717858161,0.1922599906794364
-0.32263157973484835,0.15169259042647737
-0.4169916382140999,0.13365073930562657
-0.6498768197421501,0.18839734183438545
-0.40303214672823157,0.2971672323398378
-0.5774377728275588,0.3101874269092351
-0.6129547543892915,0.26469797232959164
-0.3792679613731275,0.1506931060693706
-0.4184161630811833,0.10440603474324843
-0.15935370593430834,0.026910976499141696
-0.4751888985672745,0.27004826295956086
-0.5213633181792864,0.39190412811333547
-0.6164458922622764,0.5088254220833023
-0.39512894987731245,0.3890393657287372
-0.6300897991589703,0.499573600456367
-0.6384358796991697,0.4843629558903795
-0.5583130804074817,0.1731531414386629
-0.562623406631775,0.4457090368806424
-0.481826561268188,0.19772106881075288
-0.6208771260000592,0.08333084314079738
-0.6334509747707593,0.14357900384944197
-0.5640788241675032,0.08511622633558649
-0.6498619060400456,0.1129657008028721
-0.35770461234286494,0.013599964738707645
-0.4807647589415734,0.41365123525881353
-0.5671867331596258,0.14794019645055573
-0.590081662734928,0.06786107300074509
-0.6910407680792868,0.2960870542017016
-0.7334058020680494,0.31013549526797857
-0.7726530733686561,0.35833977626284885
-0.8623443441408897,0.39567143579136155
-0.8408829941803772,0.1503961636078268
-0.8806453208358052,0.058863316941803384
-0.8051726671235047,-0.12793346507744446
-0.7176481442141595,-0.1600218930518092
-0.7083427930493136,-0.04434855636865352
-0.5975225348206094,0.038021418250843264
-0.513957067187776,0.13997281741736567
-0.7631751493651731,0.18221028598991337
-0.7910451301728523,0.4642294580493804
-0.7220743179458711,0.41310555355145634
-0.7361083779422617,0.3010722254462209
-0.7300661980610901,0.30589121543871933
-0.5610574679108085,0.15024702658678235
-0.6325614789666728,0.10208375827269935
-0.5216836964584228,0.23505539150035568
-0.5941917192452473,0.29196501346647696
-0.6376180229284063,0.24870728788031987
-0.42180903030994427,0.12970073877682103
-0.4755257884451695,0.16657992723612933
-0.5980090943517667,0.24472266625734335
-0.4381656330929929,0.23622105710948338
-0.5902406534520056,0.39885444592622427
-0.5678424034200032,0.3999993388788493
-0.5577386365603516,0.46752405463391744
-0.6935571889933027,0.4969708931230326
-0.46690513599658306,0.3501162011327931
-0.7891132731181087,-0.051793689512079036
-0.5143541445063068,0.5002343307228156
-0.45850685749901815,0.35355886947393855
-0.47277421040689965,0.4030973941749385
-0.2507917440655249,0.2584784259198206
-0.4049352416432022,0.3516350019024653
-0.4160036054496805,0.3976882476848786
-0.25513562611955315,0.5420901683111551
-0.4287114112232116,0.20704266525824824
-0.7239462538760879,0.5073436392527823
-0.503503360960888,0.4768555047774461
-0.7263763883707851,0.5434582341631287
-0.4791285127678287,0.37089871133144453
-0.28348098118181153,0.4345985951289408
-0.403650799049457,0.27276388832311466
-0.2751322374805221,0.11673167690035316
-0.2878690717099351,0.05012442014081737
-0.77486935602782,0.34262393003807323
-0.5918385501060531,0.4874580817092695
-0.15911055932678408,0.15304920468576375
-0.43776429471671796,0.4491618252339301
-0.4834793190406912,0.4615202242724428
-0.42481280970344465,0.6042440870958603
-0.29836778535924546,0.33694793480678736
-0.3178163181678761,0.3698169352966543
-0.37428305644471715,0.2026250136420248
-0.3764868222467577,0.2145341374046411
-0.24029782410617667,0.23218610174190432
-0.22118698012376806,0.268876205763817
-0.40279858750063163,0.23044812281451862
-0.3889171266347026,0.26777259180808816
-0.2814300808263415,0.3063921560397632
-0.5210032587999076,0.7280541798575352
-0.37576910033298144,0.32575786453849237
-0.4387794917242562,0.4380814772025464
-0.3871173623700271,0.32283291471325837
-0.66674847788002,0.3759635110925572
-0.5487941437232114,0.48296266578921576
-0.4256519717629286,0.37273149879363704
-0.44828777576416606,0.4512926204221025
-0.5392267375071018,0.38667314710020184
-0.48165851580340396,0.3888646623612281
-0.4637202616489573,0.2429266304181939
-0.6383152385017891,0.18354186653495297
-0.5536120684512739,0.16119208603479002
-0.4538388687403273,0.1352752675705749
-0.5007600387219974,0.19914772420670832
-0.35216710148826313,0.2443508889691683
